1.463364752968264959e+00,-9.839265982982396963e-01,-4.902080133918755300e-01,-1.065225370688114070e+00,-8.190058596068239272e-01,1.774693157792507359e+00,-8.479335106685690349e-01,-5.494824132569882114e-01,-6.813795258322322690e-01,1.124615785217788488e+00
6.995263189279155025e-01,-5.401254685052475635e-01,5.885994877133987613e-01,-7.711681397828155093e-01,3.784487024191562354e-01,1.229000754555952479e+00,-5.528300147249503027e-01,-5.380928342796896802e-01,-4.619354076579797463e-01,-6.126981107941379401e-01
1.945711999958285254e+00,-7.374926167849504832e-01,-4.129366770872856529e-01,3.268575335024188178e+00,1.183119411345993965e+00,-5.135721371401218427e-01,1.007894582551921658e+00,-3.572430612024209418e-01,-5.248422652597921623e-01,4.576538209746641162e-01
-4.913021944575712840e-01,-1.720671879152712025e-01,1.771475540869132725e+00,5.466806847534638053e-02,-2.246567021045610346e+00,-4.104227433646963630e-01,2.426846602947601017e+00,-1.972773179509910990e-01,-4.120858224501706690e-01,-2.643094668410407078e+00
-4.063776321633623123e-01,-5.948734601688523416e-01,-1.711689490317032936e-01,-6.009066965275734473e-01,1.188352704170128726e+00,2.133663615738605301e+00,-2.205316241762673157e-01,-2.983210353272132132e-01,-2.715497443253829246e-01,-1.752656593088435688e+00
-5.311944628598173068e-01,1.003729596463933893e+00,1.133591067809841091e+00,-7.985986329188887733e-01,-3.285008977802652552e-01,-7.997680902088389887e-01,1.007374609777353935e+00,1.912760221628349466e+00,-5.618717784696404260e-01,8.143175997535313515e-01
-9.294427204998295666e-01,-4.634198884575795874e-01,8.672799849649611703e-01,-6.497202864999873650e-01,6.549723338373315551e-01,-1.076294915074753167e+00,-6.330068693491956999e-01,-6.603554031263353385e-01,-6.407076270942227980e-01,-1.340682127854232908e+00
3.767908835402025702e-01,1.605483464467251986e+00,6.152557803256386570e-01,1.181794938332557665e+00,-5.583799627224569351e-01,8.117327158676050924e-01,1.880090901640004697e-01,-5.015173316497841816e-01,-5.337264982751993569e-01,5.636456138203049804e-01
-6.352646037728936212e-01,-5.245648080052703888e-01,-4.468855145694998754e-01,8.451726339279821421e-01,6.390702880220988646e-02,-5.368592804008208708e-01,2.736435537682741503e-01,-3.147150692787646364e-01,-4.294577044196176141e-01,-6.709168249285135666e-01
-1.031287358589838332e+00,-7.613934564500128843e-01,-5.483892655878942479e-01,-8.161213716840014509e-01,-9.510747805939676613e-01,4.366885543094570776e-01,1.021346509796812851e+00,-5.052906587230230340e-01,-6.426989853598120694e-01,5.138136515122797565e-01
1.824059812237451561e-01,1.125842586088939168e+00,2.074347539666671736e+00,5.837049159211097349e-01,1.963221978968104631e-01,1.619378421659590339e+00,-1.466495859993218298e+00,-7.003778757770335872e-01,-8.922684913824250330e-01,4.487901526089511650e-01
9.788899878227970142e-01,2.754749883664510679e-01,6.061385081705330524e-01,-6.495191663265830195e-01,1.137246483509485540e+00,-1.120205186856596979e+00,-1.056194185224100357e+00,5.295859790498846226e-02,-7.525021426060596319e-01,-6.377653093874607881e-01
-9.058117373621521473e-01,4.935753825429964325e-01,1.452293735012315956e+00,-1.871140069587173271e-01,7.814221426806028381e-01,-1.042920827407013418e+00,1.001379015679119133e-01,-4.892935200917373773e-01,-6.855450648030484428e-01,3.909901944603570989e-01
-1.085678283940059857e-01,-8.394730208444508568e-01,-2.242233267081127357e-01,1.117891589064155866e+00,9.226023352953989232e-01,-4.195111186819435178e-01,-2.316615677355380598e-01,-4.560380186005488223e-01,-4.829581131143405592e-01,-3.796022441530278457e-01
-3.871382384371993557e-01,-3.698131498534133477e-01,-3.716671101083710571e-01,2.532518022915553058e+00,2.124815335598144728e+00,-2.009152670253127604e-01,-5.820758518532214154e-01,-3.057341370199518904e-01,-5.221027413181480448e-01,-3.199760446219969690e-01
-7.499452866315838018e-02,1.447971280263011362e+00,-1.946503798204859970e-01,-3.265741829716308220e-01,-3.782616972233612818e-01,-1.210842207340214749e+00,-7.629379609796043127e-01,5.421217345200824989e-01,-7.707018820842238549e-01,8.835053942932449278e-01
-9.559027503175094864e-01,-7.107726500595695773e-01,2.227105488977040970e+00,2.741970586658293296e-01,-4.623944058137503810e-02,5.860678747816080308e-02,2.530719993023778369e-01,-4.884856217976417114e-01,-6.616684541863985247e-01,1.395853342897183991e+00
-1.085678283940059857e-01,-5.675580653449853186e-01,-3.311094322496647702e-01,-5.142940065364963731e-01,-2.573023940840499235e-01,8.301004700589012519e-02,-5.214579731338717661e-01,2.097685276223720720e-03,-2.715497443253829246e-01,-1.716725003086220447e+00
1.234434000975329182e+00,-7.773507202001239680e-01,-7.059949706951345050e-01,-4.351779273517962787e-01,-9.776171712313090900e-01,3.377967989129253557e+00,3.267607725856600531e-01,-6.567287956501617341e-01,5.059894036977942156e-01,-3.514758004413554016e-01
-7.103740210638219699e-01,-9.448962341201532222e-01,-2.113147676676071784e-01,-2.495761865274111202e-01,2.193526434442315265e-01,-3.699981527296261619e-01,-3.382033576985969403e-01,-3.253362513919463295e-01,-2.715497443253829246e-01,8.947071169129061641e-01
-4.599345921382510527e-01,-7.516677820258846898e-01,1.611746896942370055e+00,-1.775446246958274545e-03,4.872398577821239751e-01,-2.678752600465059697e-01,7.886850075893979684e-01,-3.451857199564287715e-01,-2.715497443253829246e-01,-1.872234691250550309e+00
-8.829990304381084565e-01,2.172337292905355710e+00,1.222171712883613148e+00,-1.381906897214191021e+00,-1.281617428056849028e-01,-5.192935423212701185e-01,-3.200811486707962894e-01,8.482098508357535094e-01,-5.903602023200162918e-01,2.160048120616681722e+00
-8.254434621122654914e-01,1.296817305419756927e+00,-3.103819122464638869e-01,-1.146780175632607479e+00,2.515042534223750903e-01,1.965523435119061801e+00,5.373139586857434979e-01,-3.319141799936989878e-01,-4.895237825747559279e-01,-7.763735406812112272e-01
-5.791621272200511150e-01,-6.294909591600925669e-01,7.394090610536452335e-01,-2.961119468787551945e-01,-4.171997701076608500e-01,2.236769947676825243e+00,3.882386062783332870e-01,-5.179282947856124197e-01,-8.314748736726269573e-01,-5.351468286495059123e-01
4.083919812376807235e-01,2.234726437425102130e+00,-1.127149423834976211e-01,7.103979833263209809e-01,-9.532752941569760941e-02,-7.195636726633439784e-01,-8.801781381505721091e-01,-7.996966973775029297e-01,4.770800194607657807e-01,-8.485391555642615158e-01
-5.227479760329711844e-01,-1.720671879152712025e-01,2.686714924542358052e+00,-3.519012648540848637e-02,-2.666556082587797860e+00,-4.509637173435652180e-01,3.380007222400752021e+00,-1.343581235659965789e-01,-3.677349736960722759e-01,-2.122173854208658561e+00
7.718723601139484414e-01,-1.199130428368265999e+00,1.643355501224819326e+00,-2.514172980576603877e-01,-5.689949404167793379e-01,3.380787957549497680e+00,-1.749699177808197031e-02,-6.985937278563122410e-01,-7.424694096493402728e-01,-1.735505223040441011e-02
-4.302525345800082834e-01,-6.400464657144482317e-01,-4.734681634796492622e-01,3.835098953145114620e-01,3.978385964367444072e-01,-7.399354131618834929e-01,-1.097397291014497123e+00,-3.413239849208559162e-01,-6.597286612242966308e-01,-1.331481128277750559e+00
1.702294110618748357e+00,-9.488476163695085397e-01,-5.070251437322214061e-01,1.830516945952871677e-01,-2.355382273296143525e-01,-4.642221078691228797e-01,-9.588961217919207414e-01,2.925724546398993375e+00,-2.715497443253829246e-01,-4.283058917215855632e-01
-5.051294988828599619e-01,9.168452306272089070e-01,1.119535121707135428e+00,-3.058082377531077811e-01,8.412538156491604635e-01,-5.287543443386732989e-01,7.970845677939545348e-01,1.147275177207288666e+00,-4.866342504775118538e-01,4.779867505065100164e-01
-7.622496058379576445e-01,1.097723520299101585e+00,8.638132758776638775e-01,1.306174549114553107e+00,-1.382588957712935773e+00,-7.383956615234255061e-01,-6.648083621387027575e-01,9.072760802640446320e-02,-5.696881409273703012e-01,-2.857892712272057101e-01
-1.035382962528814399e-01,5.299195183751890248e-01,-7.582901818129567095e-01,-9.927738394209644213e-01,8.734866079715483331e-03,-2.642091847168442365e-01,2.959687006277532673e-01,-7.952565485458080730e-01,-6.533814411404736955e-01,-1.119008481313450015e-01
-5.377104432565363856e-01,4.056811957659568479e-01,1.613420700097291105e+00,1.507197035577443112e+00,1.251449002151851397e+00,8.852602209793636323e-01,-4.167739806346026921e-01,7.945462176989500636e-01,6.267403436499205949e-01,-6.724517509201051457e-02
2.531439325627718784e+00,2.523024560428780649e+00,-6.673583933613322916e-01,2.354440743961631610e-01,-6.547104974984002679e-02,1.422003908911230186e+00,2.542003612747192887e-01,-5.721355428397468801e-01,1.787871909214542976e+00,-1.341647080420733107e-01
1.598816047271715446e+00,-7.698079333215875897e-01,-5.787832033766039386e-01,1.260048193527697480e-01,5.626922667985243542e-01,-2.413503321613247876e-01,-3.558571701986999458e-01,-4.515226289498461831e-01,-6.805741695468551233e-01,-5.623892319467503897e-01
-7.608590574698208542e-01,-9.436635200603702422e-01,3.543884885344961599e+00,-1.035173419748983026e+00,7.244395969962621473e-01,-1.130599383291266413e+00,-1.217379429881313202e+00,-5.766311817754600222e-01,-5.435070300203161953e-01,3.759615074150794989e-01
4.616493636343205864e+00,-5.541509918866324158e-01,-2.905372074868417531e-01,-2.568142142536969375e-01,1.617443144536898192e+00,-2.174719615141279816e-01,6.896554677238073694e+00,-4.412353279710113374e-01,-5.840467340712033328e-01,-1.881272841277005448e+00
-5.297476254273031371e-01,-4.710453446151676160e-01,-1.711744041207470257e-01,1.209808105342436324e+00,2.666248447630083174e+00,-6.091775625705101449e-01,-4.833841771790825526e-01,-3.448066943306771770e-01,-4.262015898921260870e-01,-5.617959943002263090e-01
-4.120086233812597087e-01,-4.766888309686562741e-01,1.250389907105298355e-02,-1.979227797065289951e-01,6.863720907821401207e-01,-5.324378771699049828e-01,-7.890126366178805070e-03,-3.652204690377177654e-01,-5.304656959928454318e-01,1.537184000721459054e-01
3.894121426417022636e-01,1.481882427819316561e+00,-4.072115611358795850e-01,2.870584064404981262e-01,-1.106811597806449249e-01,7.163124748268287489e-02,8.253283521258926170e-01,-4.484706732288442632e-01,-5.116302969553264690e-01,-5.866067738348498817e-02
-4.746614792034962171e-01,-8.525787176905647025e-01,1.649731591135445097e+00,1.033369399618349060e+00,9.040984822727042569e-02,7.217590804436400109e-01,-1.034637419185339136e+00,-4.814308545054274413e-01,-5.125528471122661189e-01,-4.347617131690537651e-01
-1.816133133244315079e-01,-8.604929931015483646e-01,7.544269211910640260e-01,2.319537774439990041e-01,2.442429359688497448e-01,7.549620845959954529e-01,-5.158561611779006739e-01,-5.139612226034286913e-01,-7.170636533965433213e-01,-2.272215937713450151e-01
-6.601454126177644932e-01,-9.526043595567929012e-01,5.348750432661164567e-01,-1.463131865074301263e+00,2.817069811956896541e-01,-1.101787522700439226e+00,-9.514744051249625079e-01,-4.372108846643342761e-01,-7.094760533761033106e-01,-1.117031022491700998e-01
-6.742469189448552225e-02,-8.775498774828022208e-02,5.529513899940592392e-01,7.365229192224671539e-01,-1.125326613872435821e+00,9.853010156419236276e-01,-1.676007113934937232e-01,-6.114667404658112870e-01,-6.508688045341745054e-01,-1.494958299659706891e-01
-5.340985616256561652e-01,-4.924566878895477728e-01,-1.730718659264615655e-01,-6.326595495046375417e-01,1.391516889541360436e-01,1.609623169782376184e+00,-4.882965515493413733e-01,-1.336461573161357719e-01,-4.372778170812376408e-01,-1.011167695486880680e+00
-4.730593256489037945e-01,-8.906997197990829118e-01,-5.761556688205353716e-01,-7.622108218884569020e-01,1.097754413653255101e+00,-4.715775351972060769e-01,-8.417538342323596101e-01,-4.546103240598767803e-01,-4.233064324890470354e-01,-7.261344544981203075e-01
1.108269359904060947e+00,-1.390202154081199737e+00,8.428620972236695597e-01,1.093439973010732924e+00,1.176362626849048576e+00,1.168630386460646431e+00,8.387771216413835162e-01,-8.163277399089288178e-01,-5.175378056330470766e-01,2.398546925482467757e-02
-6.397729408734871281e-01,-4.875551321543834526e-01,-1.946994756218796696e-01,-1.553600047235193793e-01,-2.433362928617089693e+00,-3.763980728051214419e-01,-5.954825183100429520e-01,-1.050743968081797597e-01,-2.715497443253829246e-01,-2.377393995431902773e+00
1.428268521328985852e+00,-4.225373138501078429e-01,-4.696559654195816558e-01,3.983560118861469435e-01,2.713788947904029469e-01,-9.213793738110659381e-01,-7.637031840709217478e-01,-3.304187687159199638e-01,-5.586109761872863899e-01,3.382269402518597312e-01
2.005821370672247472e-01,-1.251424308110362649e-01,1.480332892697144187e+00,-4.747606759940217747e-01,-2.912446014178994291e-01,-1.434365729773286136e+00,-4.855430115123589019e-01,5.428186526061418160e-01,-1.104443776866887328e+00,-3.294208059005755695e-02
3.406142199129507553e+00,1.461080116448836064e+00,2.494011417920819762e-01,-1.656098052019683520e+00,2.733277769952319747e-01,9.815848954744283983e-01,2.276185951837580990e-01,-6.851162161515488291e-01,1.058648513008165315e+00,-8.867152303117517564e-02
2.199872708162764479e-01,-9.673822780222048889e-01,1.933859903978690564e+00,1.232658804815561338e+00,3.508477818533037307e-01,1.067806331894320504e+00,6.637168139996516558e-01,2.912238570102092083e+00,-6.646489287279750968e-01,-3.001432958509457349e-01
1.418486732808299067e+00,-6.899201092537158297e-01,-4.593803960241883422e-01,-6.304380335321209117e-01,-1.063777904451088802e-01,1.017469371867907979e+00,-5.287765373070899555e-01,-7.950392906809231608e-01,1.543492685375688289e+00,-8.971841299562956229e-02
-6.671992662963115439e-01,1.608671135434522614e-01,-7.717778894736060380e-01,9.770660943883605620e-01,4.048723794196552039e-01,2.565224827751853565e-01,-1.203298061909313432e+00,9.163752113260634768e-01,2.137982506426078899e+00,2.729940633556400820e-01
-9.017005508824432747e-01,-6.718103049085507594e-01,2.409598219483334525e+00,-7.726782649705480344e-01,-8.849809632819746197e-01,1.459652891669671049e-01,2.513051562996845512e+00,-5.264182807003995324e-01,8.699973189746930124e-01,-5.386364618643538771e-01
-8.797415614347894319e-01,-6.536858503114019170e-01,-5.678112009466264043e-01,-1.495506466701718162e+00,7.910237431803401886e-02,1.156254181681083404e+00,3.255722150937917725e+00,-5.459094148643576228e-01,-7.393586155225863044e-01,5.726372354038958834e-01
-6.598597977355534772e-01,-6.513575066925419987e-01,-3.825472852061123086e-01,2.722197331598442904e+00,1.077958914709788774e+00,-3.298936162900027447e-01,1.561880313065826087e+00,-3.831945601884319541e-01,-5.431357598352063443e-01,-8.769447699331217594e-01
1.094407603295614179e-01,3.683251461003090310e-01,4.250268243738131724e-01,7.314259593993364117e-01,4.395169757714887382e-01,2.410696708150044110e+00,-4.006990328346042851e-01,-4.422238042307257144e-01,-6.063688851754487352e-01,-6.409236046498826070e-03
-6.131972057568092493e-01,-5.856982166406882184e-01,-4.629034743649377281e-01,4.023085135728130091e+00,1.981122371003517957e+00,-4.804110309915338717e-01,-5.174508145250062974e-01,-6.577069262972625729e-01,-4.907922890405481131e-01,-1.486466858836912042e-01
1.675331648781996474e+00,-4.244973082762313887e-01,-4.708879063619598182e-01,2.954456923005225888e-01,6.855608809303838092e-01,-1.109255841872007098e+00,-9.145984411893192112e-01,-5.223580980046937938e-01,-5.868134469910499806e-01,-1.083984708570035815e+00
-8.076623721095084196e-01,1.928580316433042841e-01,1.171082985625965023e+00,1.308902887924048741e+00,2.095247787141005236e-02,-7.739379708861366947e-01,-9.699060716339835686e-01,-5.664680281479880231e-01,-7.505642247459027860e-01,-8.036392081998879888e-01
-4.696611339846414324e-01,-6.053557154632888126e-01,-4.221657785677879193e-01,-3.678141618427073212e-01,-1.078320324964279348e-01,-5.915466498184320798e-01,1.923810836306072414e+00,-4.185097790999576794e-01,-4.656406091012985637e-01,-1.009434510990172784e+00
-5.137229627111357111e-01,1.426306696918625105e+00,1.998283596403763296e+00,1.379531695791089030e+00,-7.875150275147010243e-03,-7.999007672207697484e-01,-7.164961821142606935e-01,-2.372151446803055230e-01,-5.101095892779319296e-01,-1.208727463890125087e+00
3.051109296159684181e-01,-9.795974488370153832e-01,-6.956884891284933481e-01,-7.116825387805050251e-01,-9.052951992665156378e-02,7.931823746995165791e-01,-1.668036886385104500e+00,-4.655070756726744086e-01,2.211173360645240393e+00,3.301891517469939252e-01
3.391833310486767949e+00,-7.185404229507147411e-01,1.278713710821987704e+00,-4.367524109950182698e-01,7.706192017279466233e-01,-4.132357287843129723e-01,-5.575645036723306802e-01,-3.989255344224775790e-01,-4.347520547613233921e-01,-4.825115276588864410e-01
-3.871528318983343264e-01,-9.379739900577894751e-01,-2.304803138412835628e-01,-5.475213576991473374e-01,5.450138277120805119e-01,1.426937398854860595e+00,-7.521606305366902445e-01,2.988682301703729838e+00,-5.002849926371074618e-01,5.284584789039240560e-01
