-4.363797034764911875e-01,-6.374669749187223955e-01,-3.441007268073337233e-01,2.005624541889211798e+00,1.543138300676640595e+00,-1.130884522483573518e+00,2.470323273906148032e+00,2.895333839091525086e+00,-4.681110559138352833e-01,-6.384632360304300924e-01,-1.389704529715173886e-01,-4.772051791292546419e-01,-6.748299864731002740e-02,2.352059976761531057e-01,-2.448681426511249148e-01,-9.101991089216697750e-01,-1.011213490401447479e-01,-1.518152103499749161e-01,-7.617474919957624158e-01,-5.744656479760654744e-01,8.600802026685482327e-01,2.341632484073962850e+00,-3.494439828881023002e-01,-7.676495026694114543e-01,-1.230256464185828236e-01,-1.155095149120601850e+00,-5.233335124110711778e-01,-5.259560724297959178e-01,-5.639377330212868022e-01,-4.144162661332159714e-01,-1.294662252670867097e+00,2.011782159162502914e-01
-3.542508313796906561e-01,-5.488141143782341302e-01,2.723866808474755707e+00,2.982947032140605970e-01,-2.342922922949338904e+00,-5.504726401249646628e-01,1.081194955118978340e+00,-1.788959858673974390e-01,-3.991288680102247910e-01,-1.776397731060116447e+00,5.299315052012917165e-02,-2.705258475252443340e+00,-1.656794451983520655e-01,-2.140343071136441733e+00,2.319024846798047879e+00,-1.923809455045677463e-02,-1.307155396920699209e-01,-2.846121038656292956e+00,-1.712617781539643724e-01,1.650173987351079008e-01,-1.674554821834143725e+00,-2.014693410814836494e-01,-5.029259717014593623e-01,-1.888316001693854662e-01,1.839768161830746873e+00,-3.294858053958076294e-01,-4.328116971797630330e-01,-4.422668257405523717e-01,-3.299355518270009058e-01,2.011074030955890990e+00,-3.144912342093534541e+00,-5.735184564828885723e-01
-6.559518773216517218e-01,9.936899880687233289e-01,-6.419658630442256486e-01,-1.326994194326026166e+00,1.379501445092494949e+00,-1.342382154001916073e+00,-5.153288203680657098e-01,-4.638602422466422404e-01,-6.177620045932650239e-01,2.272566040197030179e-01,1.677131045708268209e+00,-1.347796262561946623e+00,2.725329095594581919e+00,-5.065662533790180749e-02,-5.356997192683411457e-01,1.182732002902192159e+00,-2.055227614575054207e-01,-2.112220624541197300e-01,1.012661007084211473e+00,-8.513104261569538478e-01,5.036631161432552073e-01,1.742046895454858246e+00,1.116326364213175715e-01,-4.690381134880698966e-01,-1.220637601072037448e+00,-6.155518049129420355e-01,5.692900861890799469e-01,3.258045876112232453e-02,-7.376630256402841868e-01,-6.619765777804791362e-01,1.051527693161917298e+00,7.105004828473298062e-01
-7.371196657637130167e-01,-6.539997842824842866e-01,2.753960716366059547e+00,3.480922611136938460e+00,5.649873971108103632e-01,-4.400667448636849111e-01,-4.926457975098961772e-01,-2.814623893182888748e-01,-5.542176123301528756e-01,-1.877305778899854560e-01,-2.842826751272741204e-01,3.122678156943231587e-02,-2.919511097200105931e-01,1.825907810299121303e+00,-9.379888900181583278e-01,-2.716414785972631196e-01,-1.426245929853670880e-01,-1.104126697936231860e+00,-4.453149008123343799e-01,-1.165971810131966269e+00,1.683446442993018266e+00,-3.622884158923793674e-01,-4.518315273149552946e-01,-3.315142117682321659e-04,-5.757741998896097613e-01,-4.967918565459026325e-01,-4.299493432228303491e-01,-6.685927237590870709e-01,-4.465158205441942946e-02,1.888122181629733332e+00,-6.046958889415768867e-01,-3.693247026540761868e-01
-6.624574338175601707e-01,6.224777175159406095e-01,-5.276262875059088975e-01,1.414158843360633577e+00,5.001005017733813895e-01,8.571408412841390323e-01,1.866283322093061026e+00,1.613106135848078937e+00,-5.206401618010485510e-01,9.607077131163922479e-01,1.021671605982336306e+00,-8.740743399227957067e-01,-7.325952443591257635e-02,-2.006750649185110591e-01,1.386659345109704858e-02,-7.233537107740121153e-01,3.493299848983565603e+00,-2.962079965875603071e-01,-7.855820520396838980e-01,-1.646087388631247261e+00,7.623592377094172701e-01,-4.691274221251671706e-01,5.965594961613840397e-01,-6.118439617412623210e-01,2.660733862295863172e+00,2.349931967410145983e+00,2.733914131201299114e+00,1.062342188606117066e+00,7.039070336617363477e-01,-7.713992367903262926e-01,9.254075211888853625e-01,8.582996979044149599e-02
-3.129909471910912178e-01,1.134050912986169779e+00,-3.257961755210611043e-01,-5.080535348702958087e-01,-1.108790158420489558e-01,3.620992704649248939e+00,-8.539647738229686480e-01,-2.453590228276569807e-01,-4.729619446455486931e-01,-3.431704733900179383e-01,-2.399233461256968236e-01,2.460857845716729608e-01,9.899413881551044625e-02,4.017839645026056311e-02,-1.481435244926197770e-01,8.550149660669394969e-01,-6.219586161994608564e-02,3.870387116774395286e-01,-8.127246227856458338e-01,-6.515432351759171958e-02,-9.371501765567489262e-01,-3.650518843493818499e-01,-4.726725024706938116e-01,3.537216110948425696e-01,-9.308712213486934894e-01,2.831486912862137828e+00,-5.026115518879052946e-01,7.775727099188171065e-01,-4.523250636708419647e-01,-4.978094349029010268e-01,4.880934115854015931e-01,-1.328273512973759507e+00
-6.519188700980225182e-01,-3.610219522165399320e-01,-2.872259684372910349e-01,-2.100210200803954153e-01,1.279119172339195698e+00,7.106118837745923900e-01,-3.880133812574971253e-01,2.097685276223720720e-03,-5.806321734293593551e-01,-1.837058675821942877e-01,-2.549119399175585610e-01,-1.321739562681598423e+00,-3.544159711101770860e-01,-5.087428126394224481e-01,-1.744487780171558367e+00,-2.282548111038015248e-01,-9.981201239251366597e-02,-3.824253484753315502e-01,-5.774928786723402263e-01,-1.600609735331991468e+00,1.013062193015084489e+00,-3.543808648047978016e-01,-2.127825571883866784e-01,-3.253238310856841897e-01,-3.488688846338036664e-01,2.212965484314078246e+00,-4.589475310626793814e-01,-1.165866983414875380e+00,-1.234304849243772706e+00,-4.434926423153866537e-01,-1.216729854691400887e-02,8.874490342049512481e-01
1.675982100192579205e+00,-4.670583831824229870e-01,1.909714770689585617e+00,-1.965838939807235397e-01,1.565828079638249826e-01,-5.159847638570705941e-01,-1.032181758288442941e+00,-6.053872822899849515e-01,-4.734072813574860539e-01,-1.547687170158998038e+00,-2.948177511850699067e-02,-2.313537808962162323e+00,-2.429314939105087778e-01,6.396804658243807618e-01,2.640953526274873564e+00,-5.521360210509300703e-01,-8.938960175121428431e-02,1.002629879792741097e+00,-4.657232692296127130e-01,-7.634049994308025888e-02,2.983248851405710944e-01,-2.197246920538100112e-01,6.575835699757810460e-01,-1.738820114206039102e+00,-1.171820768424351122e+00,-8.646943115525377310e-01,-8.546038945788357877e-01,-7.120305202020883462e-01,-7.598646169894051061e-01,9.015146532043818439e-01,-3.223272575629097525e-01,-3.007920428835333948e-01
2.965209110060083475e+00,-6.378185809663345918e-01,1.250389907105298355e-02,9.031343186449554139e-01,9.287556588050621675e-01,-5.857216634613029438e-01,-7.890126366178805070e-03,-1.805945473564974368e-01,-3.626084449784439112e-01,-1.279718235590843634e+00,-2.190676178032830712e-01,-1.763180666498666449e+00,-5.524943100713974181e-02,-1.144560741873305476e+00,-6.795961694296207556e-01,2.378650736555371903e-01,-8.361124453198133522e-02,-1.122136182593318265e+00,-6.595790274901539574e-01,6.480822187568660020e-01,-6.163717937342632069e-01,-3.091778201261640158e-01,-2.378552130974539713e-01,1.255660456121445945e+00,3.198624646962066609e-01,6.159784792527680519e-01,-1.196335328670727893e-01,-3.177678373774297516e-01,-1.254292760521604988e+00,-3.491298000381293232e-01,-7.413239736631450638e-01,-2.781226786235882487e-01
-1.505761486608079569e-01,-9.262914605472485352e-01,-6.662580423443800748e-02,-1.339033822535071749e+00,7.852803358779800735e-01,5.476031796561094817e-02,-9.599792229761925366e-01,-2.816674205500849792e-01,-9.126114723837235321e-01,-1.900675201951558702e+00,5.583900409294457745e-01,-1.047286131520732244e+00,-3.443182806181253608e-01,1.810770361410493912e-01,-5.799118016334623427e-01,-2.124968518596603018e-01,-4.973718543759588773e-01,9.471708081363036102e-01,-7.071774500606005098e-01,-6.512244576601701196e-01,7.065473048729803418e-01,7.313604876018342527e-01,7.413111470867259634e-01,1.012456284544706493e-02,-2.206344968298296905e-01,7.260964583804105366e-02,-2.092135811546222135e-01,-8.986768762661069276e-01,2.707276382483179145e-01,-3.378882607555357409e-01,-2.007717228878419802e-01,3.518096448631627404e-01
-5.542020967290195443e-01,-9.847522446421860254e-01,1.234168362872306579e+00,-3.035579903272476732e-01,7.805218976012148202e-01,3.230358994189253874e+00,-1.374892235246082617e+00,1.103943049030486900e+00,2.459894383037740884e+00,-1.944074607033548396e+00,-3.874704816340608926e-01,-2.177380674986279629e+00,2.202107695097344386e+00,7.750151779039164690e-02,2.200098671029309394e-01,1.112833916299720283e+00,-3.487337304460557674e-01,-7.829077549021452587e-01,-9.659177014883442158e-01,6.240607338119598113e-01,-4.832024385547176171e-01,-5.612533740266720805e-01,-1.276737042392132704e+00,-1.673653012239469384e-01,-1.217400747586664833e+00,-2.574333609260676115e-01,1.118743962321518265e-01,-2.635046339838999496e-01,9.325315920486966226e-01,7.874791171825856750e-01,1.006372463911727466e-01,4.139511054684640728e-02
1.934780455178187308e+00,5.100192439482849061e-01,8.714431270868427948e-01,1.361589477807161774e+00,1.413633655604351787e-02,-6.410887116066991132e-01,3.023494191691093458e-01,-5.350324139665494361e-01,-8.272015163399732973e-01,1.773594506293731277e+00,1.409750479431803649e+00,4.084809034456242105e-01,-2.987416718202594024e-01,8.769223049482285370e-01,-8.707302238078445944e-01,1.834409117153301239e+00,-7.808057315487001437e-01,1.657400052488843700e+00,-7.428659789168742256e-01,-2.985196031585353738e-01,5.724764647768376680e-01,8.361564116305456595e-01,7.173505424039433587e-01,-1.193169142493061941e+00,1.608682034897422009e+00,-5.652960523185258657e-01,2.477236837246687529e+00,-8.452457240182793818e-02,2.264573080799094917e+00,8.544432589735476147e-02,2.993544859612922160e-01,6.383604162330007714e-01
-3.854954316694456096e-01,-4.500724624537324470e-01,-3.694014297922040280e-01,3.692132121697287328e+00,1.467171465900589888e+00,-2.740121537650159200e-01,-2.875239059781725670e-01,-5.079297304497197851e-01,-4.989227310740655397e-01,-4.496624469964535242e-01,2.494040574082026396e+00,-6.541876990957756766e-01,9.899413881551044625e-02,-6.728084663786807473e-01,-7.928296133448133887e-01,1.411304266815085695e+00,-3.716389084961041478e-02,1.086619814271943651e+00,-8.441375346196967611e-01,-3.498695628028409832e-01,1.299934726474444080e+00,-2.919457992945834746e-01,-3.282561486542220908e-01,-5.240983072706779655e-01,-5.754535915867041718e-01,-1.069514872171151154e+00,-5.519755785432255424e-01,1.689058358289232009e+00,-1.099929069696855777e+00,-2.276599507294665148e-01,8.081224022548226804e-01,1.196306008071937210e+00
9.638264087613688247e-01,2.743668014485307616e-01,-9.507520875466870525e-01,-1.479974243024240854e+00,1.043982717685304207e-01,-1.445038082399634938e+00,-1.018606679596943509e+00,-8.114982198388687173e-01,-8.909887343049629482e-01,1.502869274108787900e-01,7.280694415560474697e-01,9.073168438729771745e-01,-6.429469210608321772e-01,-1.747144305225642111e-02,8.186554060360755614e-01,4.438119337367352202e-01,-3.335070090325892300e-01,-5.270897709822545130e-01,2.470712600810633652e-01,-4.513217260627119254e-01,1.282395836597092886e+00,-6.167099958847837016e-01,-1.170589755775846896e+00,3.429566664269015352e-01,-1.071340339622063986e+00,1.044822266818728806e+00,-2.386286166581021717e-01,-2.273790935565385973e-01,-8.154117891196962509e-01,1.840829758313515807e-01,-5.739455330742604389e-01,6.408868559097817552e-02
-1.085678283940059857e-01,3.717784003107924118e+00,1.250389907105298355e-02,9.355321743039245186e-02,8.387014724570494018e-01,8.301004700589012519e-02,-7.890126366178805070e-03,2.097685276223720720e-03,-2.715497443253829246e-01,-1.972515117734556789e+00,-5.775907799649945135e-02,-5.526076608331008666e-01,9.899413881551044625e-02,1.145524062979906277e-01,-1.959076206122829289e+00,2.378650736555371903e-01,-1.491871883008373811e-01,-7.424494636945229431e-02,1.999177330389640295e+00,-5.350173612212811847e-01,7.080898457302687854e-01,-3.707219443599946707e-01,3.223869561091276259e-02,-7.841648355017463157e-01,-4.526060188287641117e-01,-4.542708992639780119e-01,-1.196335328670727893e-01,2.572643052141869724e+00,-5.723821126103008083e-01,1.875520273264421611e-01,-8.963535151899501008e-01,8.085057372342199233e-01
-4.393755325694636560e-01,-6.741480665465433564e-01,-2.861567709847178120e-01,-5.288183308306850794e-01,1.479349506480003740e+00,-1.025035035132016104e+00,-5.435462902883352321e-01,-3.068542847129298035e-01,-4.493619115657862539e-01,-2.683946641245557263e+00,-4.211598314146857563e-02,-8.705453249111717584e-01,-1.139826836890001083e-01,-1.182745933849787656e+00,-1.295710808446336015e+00,4.827221632046147626e+00,-2.980455509144101442e-02,1.125774251386745112e-01,2.229724044991921783e+00,-1.951229179407969916e+00,1.309710829569986634e+00,-2.703413678616342630e-01,1.427827247602172722e+00,1.245195294722738932e+00,1.231770938975730242e-02,-1.303390040505973124e-01,-4.577371289579138525e-01,5.478834464703699059e-01,-1.387081169480817389e+00,-1.631713996326135396e-01,-2.176936655780849494e-01,1.153832670207438488e-01
-1.085678283940059857e-01,2.602418656429698052e-01,1.776530831442797442e-01,2.324562062131818152e+00,2.304975212229193327e-02,-7.181973322071462107e-01,-1.167274684911726590e+00,-4.273834931916843383e-01,7.141022808184152026e-01,-3.828592351535524130e-01,-4.785487198589977731e-01,-4.636320601490694082e-02,2.045349809325883506e+00,-1.045540586253682402e+00,1.893994786281802956e-01,8.414043529031592916e-01,3.381366341111472718e+00,2.170487343259360491e-01,-5.765347690335992370e-01,-6.431533085232146174e-01,1.267130692009381221e+00,-6.171322090197769450e-01,-1.164423321459064943e-02,2.107794977192710972e-01,1.914817304785524588e+00,1.227514934167413252e-01,1.194295004981503538e+00,-3.411494154540448132e-02,-1.673793353299870288e-03,1.032082059667420504e+00,-1.320377216749085258e+00,-3.005091358747006072e-02
-1.121209138932659277e+00,-1.008462631031458390e+00,-8.218165120903341281e-01,8.486137816492732300e-02,4.839752327689586520e-01,-5.174906294528550110e-02,-1.569286385972533115e-01,4.270822842981810696e-01,-8.249879584939013855e-01,7.788629262906786588e-01,-6.661723579674870832e-01,-1.699995881002326903e-01,-5.061362412736146732e-01,1.523746211644302906e-01,-1.247473466574006595e+00,2.829390269951144732e-01,3.804520759456032408e+00,-4.378572565048352572e-01,-7.117495745811562857e-01,-3.561955986128870211e-01,1.483276725512157723e+00,-9.505505821848628800e-01,1.199807345072394948e+00,1.061019355315282020e+00,-5.148705334819170254e-01,2.477992367767962723e+00,5.746496896666104803e-02,-1.208106495818070281e+00,-5.034235960353750094e-02,-1.036545727616110080e+00,1.169623396372987123e-01,-7.983635613627813876e-02
-9.103878298180146933e-01,1.560652646950135392e+00,5.579355230170238711e-01,4.422473292717584159e-01,5.681135228809929272e-01,5.936722275924487535e-01,7.913038178386382349e-01,-6.430829326128684187e-01,-4.275366624769657009e-01,-5.553169086313257674e-01,-7.835254374842918201e-01,5.830704611782356883e-01,-1.652313826420432619e-01,1.932549181829788243e-01,8.516993664351188986e-01,-8.047258191147292905e-01,-1.542563215026035162e-01,3.358805476188481687e-01,2.933549198653082057e-01,-1.138215782667474363e+00,9.940723004387350126e-02,-3.164520515112559940e-01,-7.300324786587977233e-01,4.447557971855067849e-01,-1.368819185331713983e+00,-1.083400538332309315e+00,-8.854609142224317830e-01,1.139495340532777234e+00,-8.090299114507610856e-01,1.846869313133797652e+00,6.162899471175442567e-01,-5.342404942710148319e-01
-2.524249563111409800e-01,-6.723408533196798542e-01,-1.649419648882730627e-01,1.928589769184712699e+00,2.198111113545241579e+00,-4.249054866670172181e-01,3.515081202647634573e+00,-2.881362499642764474e-01,-4.545325051791221371e-01,-8.569142752798959428e-01,-4.099527993211345839e-02,-2.496708190866873345e+00,-1.201758290475038182e-01,-1.078135930735508508e+00,-1.306129127170875037e+00,-2.836353086521236633e-01,2.245491794598596602e+00,1.264037112479610148e-01,8.056618417089598250e-01,-1.426325267373561800e+00,2.288704805662974129e-01,-3.707517616717879161e-01,2.314691253828498940e+00,-1.743761995977650914e+00,1.565455499345601131e+00,2.632797880731031270e+00,-3.205139658510711143e-01,1.500437556932349592e+00,6.701835075025415200e-01,-2.814031079025952620e-02,-1.013991699992363715e+00,2.647315244057726891e-01
-7.043302433738241053e-01,-5.906363980058121355e-01,2.499424443222094006e+00,-6.306184670591178376e-01,2.092465869558596925e+00,1.633750735658274222e-01,-7.371203654034937935e-01,-2.150990464432146199e-01,-3.798059424670059414e-01,-2.854927036662378015e+00,-2.164664955224739618e-01,-1.216280025039706558e+00,-3.067112231057214991e-02,-1.225159809158266500e+00,-1.892080628769196027e+00,7.756527832171332681e-01,-4.843191474250488349e-02,5.267412449977947331e-01,-5.922960946656186110e-01,-1.425365455043761553e+00,4.784716209739015014e-01,-1.974583162990497243e-01,-3.110372231447754987e-01,4.674121448663885459e-01,2.441860014707282756e-01,2.114742825195766507e+00,-4.557784595655935411e-01,1.134130296081823364e+00,1.105403807957294759e+00,-5.673893909815579395e-01,-4.094924953945681123e-01,5.728944557927458936e-01
