-1.277778213888346226e+00,-1.156521216919841777e+00,2.927176158771964687e+00,7.427507490491965791e-01,7.607263986577486037e-01,-1.176599899927736281e+00,-2.015336715281419167e-01,1.384705105668148750e+00,-9.451960564329505710e-01,-1.422024965469391444e-01,6.357938819417414678e-01,-1.192397831385152845e-01,2.232015589990005822e+00,1.096714019506777937e+00,-1.188225856049607287e+00,-1.454808854528219397e+00,-5.197465082346960363e-01
-2.784054866915324222e-01,-8.250278723883859300e-01,-2.293974786661009957e-01,8.207796300393800371e-01,1.507573673639278855e+00,-7.362623548315937461e-01,-4.039462312344861417e-01,-2.776758951017238020e-01,-2.715497443253829246e-01,-5.665995434030590000e-02,-1.537499700348667342e-01,-4.929890613387791221e-01,-5.039710442616161107e-02,3.154057901400670327e-01,-2.336342484708770206e-01,-4.365832297482490909e-01,1.371665550591991967e-01
5.074669888823075681e-01,-1.020221551141629490e+00,-5.256515452720748049e-01,-8.840344825810175777e-01,7.510710228612352823e-01,-9.412074692210929683e-02,-6.178055600165885952e-01,-3.915481721187675235e-01,3.816089053736761549e+00,7.154795549983284930e-01,-7.009738936656417785e-01,-1.528440739886419930e+00,-2.333537356579832855e-01,3.277379374537646162e-01,-3.848840321763703498e-01,-3.023543828584990267e-01,-1.006883132217875759e-01
-4.891402774294484890e-01,-1.720671879152712025e-01,2.600534518647831916e+00,-6.508003202768243567e-02,-2.465484860186022864e+00,-3.676763050208404215e-01,9.910059931431360880e-01,-1.695905775766137769e-01,-3.925697614066168684e-01,-3.487213678860633603e+00,2.694187312477226426e-01,-4.673832482678473177e+00,-1.060006569966620710e-01,-2.596069907222685380e+00,1.804212572046074659e+00,-4.165485027680966845e-01,-9.543934361691489704e-03
1.953992746762242660e+00,-7.952135631547042616e-01,-5.261888715428832963e-01,2.271866547052512064e-01,7.831138120056067020e-01,2.267772142797945811e+00,-7.280239995779577145e-01,-5.019584309512172826e-01,-7.452830001178119002e-01,-1.609069305785227888e-01,1.921826137634530918e+00,1.082740312687102469e+00,-2.484778121200553747e-01,2.467849674865122689e-01,-3.777411697175007133e-01,-4.701532873083961728e-01,-5.791099223890109338e-01
8.733323562640451510e-01,1.379505420509682390e+00,1.135882205208212259e+00,2.502660565469901344e-01,7.547115743910681740e-01,2.718556256833467355e+00,-2.813400192360961949e-01,-3.795134031184777545e-01,-6.070401716717584994e-01,-4.068562795609885208e-01,-7.941169269112909879e-01,-2.867592251800303860e-01,9.899413881551044625e-02,-1.617276210109394041e-01,-3.362094517969361346e-02,1.368626211578526597e+00,1.696335318881616372e+00
-1.097463492886064929e+00,-7.683217844775828975e-02,-7.691421722839718589e-01,-1.494978957218332072e+00,1.224876933105299548e+00,-4.427819682745106067e-01,-9.894208393272765356e-01,1.971077804907513387e-01,-6.320202797830405395e-01,6.577493895140310576e-01,7.350663695884985804e-01,-4.334188045158494096e-01,-5.836746457548409595e-01,-1.266640321808235881e-01,-5.926189934111200097e-01,-1.585515032498544252e-01,-2.449722108521467101e-01
-8.561011967863825234e-01,5.421451536557023720e-01,1.878512570540894933e+00,1.647700737975791085e+00,3.530637697410280995e-01,-9.690441722638584165e-01,2.274817602430823926e-01,-6.258019975072631746e-01,1.271874793132800052e+00,4.137426030211638905e-01,9.400303900313086158e-01,5.196932189831772186e-01,-7.392051320926035229e-01,2.578376204873097377e-01,-1.441948749432069743e+00,-7.475218100924889697e-01,-3.783347405596873547e-01
-9.101876909224507761e-01,2.212941707439349537e-01,7.963892844785335212e-01,9.911674916893333798e-01,4.436917386671122010e-01,1.322731244317742139e+00,-1.205326495304419043e-01,-4.257959119106207724e-01,-6.353101461455419319e-01,-8.135492539071127738e-02,-6.238102960991521728e-01,-4.915387811970156617e-01,5.669761516221687891e+00,6.847803717471747653e-01,7.371373237936905687e-01,-3.811907825834531804e-01,1.408078945705490970e+00
1.272143504547831094e+00,1.884411704880694760e+00,-3.167480011605094958e-01,-8.184693060512294727e-01,1.006364698890765519e+00,-6.826317461756754579e-01,4.836304537292534511e-01,3.017910538357527983e+00,-4.413130364668763628e-01,-4.079375532346497801e-02,-9.880881864419445160e-01,5.152819502186469780e-01,-2.814120944544517555e-01,-1.063072380668740324e+00,-5.353708581974908620e-01,-5.832098037296779003e-01,-1.231527566596591905e-01
8.759393738567814447e-01,1.132321136805506834e+00,5.388945347098462735e-01,-4.961115936026177509e-01,4.620725667715401275e-01,4.011388993087894761e+00,-1.126656811636835620e+00,-6.859109473023181636e-01,-6.992483098171040634e-01,-6.629837254200935392e-01,-5.407185291807433680e-01,-2.038515437425588994e-01,-2.882543128895130868e-01,7.901798500757967192e-01,-1.234687348139344776e+00,1.476825130886082749e-01,-4.043805379703762082e-01
-4.592778863871820327e-01,-4.409683772923471134e-01,1.490717563873412255e+00,-7.247266185984382325e-01,1.483652875815539840e+00,-4.707523772896726744e-01,-7.591286867464852595e-01,-4.064157579546991972e-01,-4.536671456315048978e-01,5.802330037015478448e-01,-3.979814570413843788e-01,-1.285591330148146749e+00,-1.191393334598521564e-01,9.888190735466132475e-01,1.202006895523747345e-04,1.209629394623309429e+00,-5.403296595737114294e-02
-7.816213831044154237e-01,2.010536770656131456e+00,-6.988915355786765593e-01,1.651292169643724383e+00,9.803466268161448172e-01,-1.771275405133070427e-02,4.528699590653487150e-01,-5.305142027851340591e-01,-5.917159010262508234e-01,4.176626243325095578e-01,-3.994670705657207277e-01,-1.034849979305111356e+00,-9.274743822584423369e-02,4.842445928763854934e-01,2.058951499420338671e-01,1.657130581954653570e+00,2.277437562962282502e+00
-5.182990551669982571e-01,1.199686134766907220e+00,3.112182108357539057e-01,2.715594843620114496e+00,1.125598343014437841e-01,1.785913675968148429e+00,1.210303984528865895e+00,4.590925502347913412e-01,-5.724473534394370899e-01,-1.237261031476862838e+00,-2.410258687499639008e-01,-2.289776471986089412e-01,-4.106933019608411395e-01,-1.992322309060917118e-01,-7.873179017973617189e-01,1.197884116591106274e+00,-1.787359158747198196e-01
-7.769817048536081794e-01,1.542000783281568310e+00,-3.390556786233806519e-01,-2.895807129047186512e-01,-1.711762087070704874e+00,-3.379531628480686445e-01,1.341332913414080563e+00,-2.550585049079937550e-01,-5.278968063281962442e-01,-1.269260968057016159e+00,-5.632936214071968539e-01,-2.571590988853254878e+00,-3.352301345825187129e-01,-1.887983235379319336e+00,1.457856092226485378e+00,-2.787383558211165013e-01,-8.257809608345995089e-02
1.740366365939459925e+00,1.288659207957899344e+00,-6.418549429003362894e-01,3.519414713810245843e+00,-1.407716677511238634e+00,1.527806977798240040e-01,-8.925343332935906648e-01,-6.545985399620047884e-01,-6.374993276663287745e-01,4.906890154085557509e-01,-5.759966559308488110e-01,-1.871974934479763708e-01,-8.811208053158605669e-01,6.654518406374059225e-01,-6.550236702156825297e-01,8.282848689764567007e-01,-3.808863558148364303e-01
5.864717645956820519e-02,-9.066067541138208563e-01,1.104026303555780020e+00,1.487722856501242141e+00,-2.652067437371382619e-01,-4.540758079567447369e-01,9.521280287677602594e-01,-9.665244033224397180e-01,1.230712555236172845e+00,7.858305606096580576e-01,-6.101320030468492250e-01,-7.212873269880267779e-01,-4.402407254736152575e-01,2.720118766344734595e-01,-1.238133812161856584e+00,9.225625631089936496e-01,-3.636672150061466269e-01
-1.085678283940059857e-01,2.878103764207645909e+00,-2.003145806109036531e-01,1.442260503246810099e+00,9.502978726105285046e-02,1.858741717183676201e+00,2.620344892557154193e+00,1.940552299149337800e+00,-5.403306073254872111e-01,-1.498029689511715112e+00,-3.192270582796919998e-01,-7.736424401056838374e-01,-1.638658586609117174e-01,-6.092693232657223623e-01,-1.771283380224445203e+00,-2.043997917369409223e-01,-9.323577815363054411e-02
-4.325749796806146463e-01,-8.061321866689450388e-01,-3.336114997577272479e-01,1.902344161184523763e+00,1.051402319987951861e-01,8.311757172826301776e-01,-9.038926859461432484e-01,-3.734198372890874529e-01,3.396704690269167326e+00,-1.642337142433440422e-01,-3.014282654785087057e-01,-2.833268955111905574e-01,9.899413881551044625e-02,-4.981620298816805126e-01,-5.854366676237482414e-01,6.244363615480768015e-01,-3.368133113832479375e-01
-5.479331627815122729e-01,-5.137225750906596611e-01,-2.465982836025233660e-01,1.302202981873230025e-01,1.072092482489161336e+00,4.492695937741057466e-01,9.731227189732846172e-01,-3.524737337875670229e-01,-4.604793909976877542e-01,-1.116194023143080249e+00,-1.545667977506075819e-01,-7.953966422321340213e-01,9.899413881551044625e-02,3.379466686737129244e-01,-1.445368904568913537e+00,1.351582473601793177e+00,-1.189042320165646371e-01
-1.068442310639215354e+00,1.036275131246031211e+00,-5.523323857850115370e-01,-2.741841016870223413e-01,1.042696653286178526e-01,4.030607509522359799e-01,-3.393843484942752342e-01,-6.290176020096069909e-01,-7.164120554706561173e-01,4.379839217536392604e-01,-6.568548081098706248e-01,-2.890675877390038728e-01,-1.858209239200424023e-01,7.558059177547618024e-01,1.395543496521760796e+00,-5.691869287975479530e-01,-4.925982311814706138e-01
-3.699784129227553509e-01,-5.613107793204483720e-01,-4.922054851633919648e-01,7.572497896644431181e-01,9.243533614388239616e-01,8.982788618166958061e-01,-8.632348147655161119e-01,-4.391577408561598839e-01,-5.497464317423017555e-01,-5.098469878418603329e-01,-5.624749220775165925e-02,-7.676983233369588482e-03,9.899413881551044625e-02,2.373294137699023532e-01,-4.763994909726059768e-01,-3.762806851743247805e-01,-2.000865139005441606e-01
-7.714789276156813758e-01,-7.388195110360582518e-01,-5.813652788573079322e-01,2.068318871600920872e+00,1.389463497784184431e+00,1.546557363444690303e+00,-1.263148612384412228e+00,1.337733202871847160e+00,-6.465663831213734891e-01,4.253979779587552801e-01,1.710430085910219278e+00,-1.081839055898244029e+00,9.899413881551044625e-02,8.575756249829576960e-01,5.107888259488111427e-01,-8.659819430832715881e-01,-4.196345372306684030e-01
-1.858276964221655114e-01,-1.985548435020513258e-01,1.977921567366493161e+00,-5.205827470443141758e-01,1.186439081896155517e-01,-3.250959750893637947e-03,1.589146253860165725e+00,-7.539164210522366627e-01,-1.126091828821905505e+00,-2.908021983229278074e-02,-7.006103109318964975e-04,1.818479514271498676e+00,-4.404585804508681646e-01,6.027384704497945611e-01,-2.031159410959643974e-01,-1.031382559506855534e+00,1.038018583053151644e+00
-5.377062736962121559e-01,2.364652197143774615e+00,-3.917845693201802426e-01,-5.480741508614754842e-01,9.251250000782993421e-01,-5.230527243259708303e-01,1.128471427122443860e+00,-3.850981529093280842e-01,-5.866990657724050484e-01,-9.514019106272559867e-01,-7.998256306289330819e-01,9.015649799641656248e-02,-2.279084841904611969e-01,-8.747598559786359251e-01,-5.462364279783864518e-01,9.546783523442662345e-01,-2.813483561710984349e-01
-4.913021944575712840e-01,-1.720671879152712025e-01,4.108647526498934610e+00,-4.624484047384021940e-02,-1.875339585836429013e+00,-6.571391385499895099e-01,-4.541530761213458667e-01,-1.388819778088376533e-01,-4.120858224501706690e-01,-3.106471430899316211e+00,2.694187312477226426e-01,-3.442061215607466806e+00,-1.390584653490885003e-01,-2.108464606446949663e+00,1.237545483642418453e+00,-2.008889944169070241e-01,-2.035712588325205574e-01
-4.780669675983260647e-01,-7.778048780116230132e-01,-4.709160909886858093e-01,7.798637419620179090e-01,1.830771549942648235e+00,1.112303175728910354e+00,-9.499460640952611667e-01,-4.062144887638534652e-01,-2.715497443253829246e-01,2.802990288853881018e-01,-2.621166460653014951e-01,3.134763824791271525e-02,9.899413881551044625e-02,-4.351673524337860699e-01,-7.756893743320931733e-01,5.765506634521893048e-01,1.371665550591991967e-01
-1.085678283940059857e-01,-2.218255276175933738e-02,-7.628451811644803016e-01,-3.990406545945193173e-01,-4.488468471292242357e-01,-4.276265292450327493e-01,4.415631826596662646e-01,9.178097949251297349e-02,-2.715497443253829246e-01,-1.670080239114422715e+00,5.065234288997317869e-01,-5.764647691651080263e-01,4.887354455802519482e+00,-2.254391782511679376e-01,-4.111897759508160305e-02,1.277962081467699296e+00,1.371665550591991967e-01
-3.962810418381949584e-01,-7.586904849589947153e-01,1.250389907105298355e-02,-2.735646515529371881e-01,7.508830596029015814e-01,-6.262544906061058292e-01,-7.890126366178805070e-03,2.097685276223720720e-03,-2.715497443253829246e-01,-1.880644707298332996e+00,-1.695722735143368187e-01,-1.738090820046160445e+00,9.899413881551044625e-02,-7.607759689975063244e-01,-1.246302721161779203e+00,2.378650736555371903e-01,1.371665550591991967e-01
-3.536389484021071894e-01,2.819878430591020280e+00,2.682758166622631002e+00,9.797001940308895929e-01,-6.627193567038356381e-01,2.114779254373814421e+00,-1.343122319750577498e+00,7.022539480835670034e-01,-5.894085880829291746e-01,-3.814052213140327052e-01,-5.542513775523419950e-01,-1.366964131768918955e+00,-3.180633869677507164e-01,-7.298775425051295951e-01,7.196550692672858407e-01,-8.319315109408735864e-01,-3.939808588680981938e-01
-4.214287025438177015e-01,-5.934471534935685799e-01,-4.102391355551557872e-01,-3.828981748480267400e-01,1.336655714995467203e+00,-3.448058141309410796e-01,-7.420169511267515894e-01,2.553441438540778208e+00,-5.232362404439002690e-01,-6.239928902995283133e-01,3.324814097198629081e+00,-9.180782565574654441e-01,9.899413881551044625e-02,-1.487239660436630306e-01,-8.207433410385913675e-01,1.655739646597090831e+00,-2.039633778806392850e-01
-7.329084098362221855e-01,-2.576497742185750450e-01,-6.083843348909566684e-01,-5.713201951326064565e-01,8.698934805373839119e-01,3.296019120133186764e-01,3.302352089586525069e-02,6.760704485556005838e-02,-7.413743501134605340e-01,-1.048401569266362160e-01,-1.020426252860670902e+00,1.156572571557555051e-01,-2.018018217617225385e-01,2.831099017740261736e-01,-1.093474404316204129e+00,5.702639702252666476e-01,1.239680294904308866e+00
-3.940326064333439793e-01,-6.472993868930185801e-01,-5.156723690480581324e-01,1.731891941079080954e+00,2.704771022785433576e+00,-9.899698974788799788e-01,7.225832054783518643e-01,-6.019440743101427405e-01,-5.860080907056726129e-01,-9.623477268111612082e-01,-3.856817182286118723e-02,1.818021172880123493e-01,-1.184621862882877519e-01,-5.334615538333239426e-01,-1.230359536446954394e+00,-6.583382374627787526e-01,-2.745891330430932920e-01
-9.769110800112347226e-01,2.796987411866272755e+00,2.074824192169623105e-01,-4.982836914753837054e-01,-7.289065205248855539e-02,-8.484652089211268677e-01,3.441331379929281731e+00,-1.912119674287287296e-01,-7.361325026262148796e-01,-6.142451815193871179e-01,-5.792042305856658357e-01,-8.113980664629228956e-01,-5.435511491710989240e-01,-1.556830143459698279e+00,-9.744135422255432166e-01,-4.173264228005479359e-01,2.905791857206676099e+00
-5.006899595276165238e-01,-5.735257554210437120e-02,-7.968458419926101044e-01,-9.021950596103552877e-01,4.218385366850447848e-01,-3.112257279446775660e-01,-4.258304670981070961e-02,-5.460034658881172120e-01,-8.402362875106366147e-01,5.751265070971537385e-01,-4.214357104181660763e-01,-3.909739390335753018e-01,-2.788405073518274158e-01,1.943425461132562357e-02,3.828092516166885506e-01,1.407926110237912143e+00,1.560457544381361084e+00
4.942724152362236723e-01,4.697226794201666000e-01,-1.023373869622995036e+00,1.014252639821741075e+00,-5.567080790035935367e-01,-5.343069936713135126e-01,-9.981424879306544096e-01,-9.177354347471009532e-01,5.925000445832590001e-01,-7.213303927723466735e-01,-4.685987453629620880e-01,-1.398458468194028748e-01,-4.880587700168254606e-01,1.811405571353069122e-01,-2.109954523535388649e-01,-9.232110463001070855e-01,-3.534527979468927161e-01
-4.398435657158604184e-01,-7.285549166282387912e-01,3.854003969937109364e+00,-2.838536907554212868e-02,-2.253442519179398307e+00,-6.187710415998439739e-01,1.324915878262392654e+00,-9.242265309202636614e-02,-3.657726795106304163e-01,-1.579128765424776093e+00,3.942917629021537529e+00,-3.375674642118248858e+00,-1.267182161478923041e-01,-1.580759409439257190e+00,2.067972305310890491e+00,-2.272486533966985300e-01,-6.067625823636731142e-02
-4.057772154766705053e-01,-9.891776671878754756e-01,4.037711366937142721e+00,1.593548843972161455e+00,2.094770892673953000e+00,-1.740295507743553627e-01,-7.180897828848996634e-01,-4.385370040993458729e-01,-4.179661421496887463e-01,-7.332882025885584243e-01,-5.585186205951472305e-01,-2.062385545412293908e+00,9.899413881551044625e-02,-5.807043281052202965e-02,-5.406720986595985323e-01,1.840653986722565083e+00,-1.138532840460156070e-01
-6.381009471834634406e-01,-1.418763866770263116e+00,-4.493593974508363065e-01,1.624473081834800103e+00,9.633705767476850035e-01,4.976117432878072178e-01,2.272135756137283913e+00,-3.940546319019632149e-01,-4.399385867411917395e-01,-1.911387863298198986e-01,-1.049968405015502260e+00,-6.250008112427882789e-01,-1.862375434899435078e-01,-6.141241421125422928e-01,-1.708181517949679540e+00,-1.141952360739917349e+00,4.323201060807058127e+00
