-3.213331950098310963e-01,3.490756373240369914e+00,-4.127030174399120566e-01,3.602825080423979059e-02
-7.178385764343075959e-01,-1.089528753937458738e+00,-5.020319188941839705e-01,1.960974714135333086e+00
-8.208882174580242053e-01,-7.287652523888639156e-01,1.911246741529369686e+00,3.534538950850246053e+00
-4.838636988391123439e-01,-8.399847332173148162e-01,3.667001031366280972e-01,9.703854568569381112e-01
-6.879897364630948031e-01,-5.048309185830399670e-01,-5.657255385689027305e-01,4.952649054973882192e-01
-3.248450071929293026e-01,-8.755105478315531320e-01,-2.067361295968939694e-01,1.205006504859676530e+00
6.319742297246871976e-01,-6.607326215156282823e-01,6.866064544346757621e-03,1.712452239746892424e+00
-5.999515549967534556e-01,1.538109243200934395e-01,-5.936128629420135416e-01,3.241380708674408417e-01
3.292047339496373959e-01,-5.165061229675890209e-01,1.565796863563925667e+00,-1.077289133317968384e+00
-6.758458920187215835e-01,6.628214211029485013e-03,5.222301468627250642e-01,1.134692593721280618e+00
-9.287099202728429370e-01,-7.661872281884388736e-01,-7.257442113964912567e-01,6.400426988951103402e-01
1.386454085617261356e+00,2.498632085589904128e-01,9.318900595990282643e-01,4.197115265272778895e-01
-9.520354831167691101e-01,-6.952862872660818816e-01,-6.405038991805031001e-01,3.543911419799761764e-01
-8.487325413033545152e-01,1.323490182049475550e+00,2.039536798115546556e+00,-3.596245483816860045e-01
-4.282865868871251758e-01,-3.118912857421670126e-01,1.691385741891943351e+00,-7.526489942157514879e-01
-8.278784853416264466e-01,-5.093641251254676927e-01,-5.225348710650841166e-01,4.610583864047920755e-01
-9.080393249653817556e-01,-6.426228171704633230e-01,-4.000281180467800124e-01,5.228597425465860704e-01
5.654467566606598966e-02,1.120914869189518104e+00,1.853230051186170568e+00,1.129638156449098041e+00
-1.085678283940059857e-01,-5.599535381188027738e-01,-1.463628407867988146e-01,-3.367428189389501947e-01
5.541764884146995751e-01,-9.315456687765951704e-01,5.476535893510794395e-01,1.126122575817991578e+00
-8.692446933184942992e-01,-4.940451937832238682e-01,-6.130211605781363815e-01,1.061677925968598890e+00
-6.862791743400719069e-01,1.349735062031952149e+00,1.064769664434005891e+00,3.087258028522380293e+00
-6.560206750670017906e-01,-3.964337041546183160e-01,-2.453717977491889635e-01,-7.132050369388311106e-02
-7.800098480390934563e-01,-1.247666713190723309e+00,-6.466126897279856900e-01,-4.658157310702568110e-02
-7.410630274403708917e-01,-7.185508874164175941e-01,-5.076133841674381753e-01,4.078960036543111678e-01
5.173780391040941673e+00,8.735160639384361714e-01,4.296122571665178747e+00,2.760815852666461456e+00
-7.228910411572155859e-01,-7.090836852951469815e-01,-2.951467577288028332e-01,-1.886563113741945574e-01
4.185553940980923926e+00,-7.193294436647015289e-01,6.976839941395783784e-01,-9.235448279608176048e-01
-6.297399363432645281e-01,-3.734474587919756616e-01,9.035517811983018177e-01,2.773069511757260130e-01
-6.536930180159902237e-01,-5.071854233661567957e-01,-4.322504198466502467e-01,2.982947032140605970e-01
3.513411435201363009e+00,-5.330996262324266821e-01,-1.593032211800595177e-01,1.534748200817558805e+00
-6.804970365604205984e-01,2.365416103140074888e+00,-5.038457360012278397e-01,3.183230935796008826e-02
-1.365799717113390654e+00,1.557674460011135187e+00,-7.352242469730055907e-01,6.449822103539190055e-01
-8.243041297536646272e-01,-1.110354087132485512e+00,-7.771438787296325312e-01,2.782642832011302803e-01
-1.581994547095910031e+00,-1.114526269608168585e+00,4.420950465071594948e+00,1.288494361985118131e+00
2.291613459197038571e-01,-8.089084094198825126e-01,2.447099229114531482e+00,2.175057370030028636e+00
-4.354759512762104157e-01,-7.325418780609833647e-01,1.250389907105298355e-02,-1.897216736641702817e-01
3.914771173922863001e-01,-5.634612270223618991e-01,-8.281325960214788173e-01,2.018272127651005388e+00
9.309191429818369778e-02,-9.565934138826779343e-01,1.935983084191343906e-01,5.045026423763792067e-01
-9.228110348041126398e-01,-7.703510390915599970e-01,2.652058743847471867e+00,-1.216775473399080293e-01
-9.454882310176182525e-01,-9.257012646816138446e-01,2.634088771355882042e+00,-1.086775109953846963e+00
8.214974247030709664e-01,1.403910647421616753e+00,-4.093663213081571994e-01,-1.171824808883039415e+00
1.611353915166730211e+00,-7.570339600382506307e-01,-3.089326769238434078e-01,-6.593970399860665799e-01
-7.678180536509914278e-01,-8.114418565665162397e-01,-1.838974901337653844e-01,-2.951661074346882963e-01
1.888680753843216653e+00,1.228603639289864047e+00,1.782926681953452164e+00,-7.613868038065662036e-01
-4.445311939103966936e-01,-3.407030991615261351e-01,-2.805262099100699347e-01,-1.553600047235193793e-01
-6.892635371421527157e-01,-6.380268238338190345e-01,1.761096324781908473e+00,-2.612710372963352734e-01
-7.301231435396242642e-01,-6.702699355571073436e-01,-4.946084518871599056e-01,-8.119828931444087461e-01
6.285353848472632343e-01,-8.128754883677918874e-01,-5.919172394309174523e-01,-6.546103798590452438e-01
9.123031518346322866e-01,-5.637176064320791324e-01,-5.658546423429379191e-01,-5.139351691298926078e-02
-3.968793737447245951e-01,-6.909759738431225928e-01,9.804539898109316809e-01,-9.646422988233105400e-01
1.574581520277103186e+00,-8.392103627553120226e-01,-2.483800379636808692e-02,-1.006231383298165916e-01
-7.723732983052327139e-01,2.540729389951249306e+00,2.697691472879872432e+00,1.337783744824899923e+00
3.229507115113375182e+00,-7.452237640461362167e-01,-7.204936881918905245e-01,1.005638950109370100e+00
-9.960764640416421845e-01,7.450605616509989870e-01,-6.814097935565015529e-01,1.265346004655355072e+00
1.768010497578743623e-01,4.691345764476725910e-01,4.989469176425315733e-01,1.262105096718212138e+00
-4.725798262116152060e-01,1.051159787261611189e+00,-1.753284544275557355e-01,2.982947032140605970e-01
-5.882194546343996189e-01,-1.720671879152712025e-01,3.193242671791383103e+00,-1.334907716966072522e-01
-9.109934584551117043e-01,-7.337086659868391481e-01,8.566180134289695935e-01,2.785942083244389078e+00
-5.139616700396989479e-01,-4.433814830833993081e-01,-2.232214086870790148e-01,-1.775128356405876809e-02
-9.836887003183003575e-01,-1.027771663146157755e+00,-6.860638936923199038e-01,-1.277283033751162256e+00
-3.985993173784770360e-01,2.211369749976582977e+00,-4.986761299507760370e-01,1.543066531189559054e+00
8.669331235564050608e-01,1.523218113791717121e+00,-5.776940039308703367e-01,-3.733234364669730382e-02
-8.749403127214174791e-01,-6.379347365356349275e-01,-7.171851766868616584e-01,7.527883695892697569e-01
-6.328400044443430739e-01,-4.352233856215417251e-01,-5.533443048026255306e-01,1.806026255122901714e-01
-1.431666261555541553e+00,-7.136535174675343596e-01,1.497197300475869186e+00,3.543807986567725221e-01
-1.012035456182702742e+00,-9.174092220587611868e-01,-7.170533453683045622e-01,2.746912396633369169e-01
2.632499043986687770e+00,-4.875614108338050534e-01,-1.553537367123911106e-01,-2.214423474134897818e-01
2.110070802679266111e-01,8.591044017726201520e-01,-5.228685406782596079e-01,-1.306740818235150536e+00
-7.528858157397769757e-01,-7.647180172037739698e-01,1.911246741529369686e+00,1.194740181950989522e+00
3.463335015707140752e+00,-4.031707271740435639e-01,-1.613843376502466787e-01,1.801068086665075896e+00
-9.349934476814851791e-01,-5.675831800626719437e-01,-8.292272505562561236e-01,-8.856124139986407684e-01
7.581117686538477729e-01,2.814286220119474713e+00,-5.252360493232431926e-01,8.712541668839239584e-02
-4.467504423929778423e-01,-5.387682273036019653e-01,1.008907734263084555e+00,-4.156658227571821129e-01
-7.117833324534179607e-01,-5.497025475163968000e-01,-3.436879584030240187e-01,-6.743488883060059225e-01
-3.373849598681061823e-01,-6.168948817937023321e-01,1.250389907105298355e-02,-2.933456825508462540e-01
1.350276895463920601e+00,-8.849076380326152957e-01,-9.726088109819420735e-01,9.572425408395033308e-01
-1.085678283940059857e-01,-1.720671879152712025e-01,1.250389907105298355e-02,-1.439766029088384025e-01
-1.085678283940059857e-01,-5.713891062387591591e-01,-2.069216026243811679e-01,1.364286786647046279e+00
6.059311559394320312e-01,1.281667046689542455e-01,1.790123762765161164e+00,1.294180891230856778e+00
-6.855453317230042476e-01,-8.715445153302140424e-01,2.048275850763619399e+00,-2.318132528123470204e-01
-4.714707231653652020e-01,-5.894424024691292674e-01,-3.413840924635507257e-01,-4.367524109950182698e-01
-4.228328019830083218e-01,-2.913108210445846669e-01,-1.340116100102621000e-01,1.228305415004959489e+00
3.418876036359761450e+00,-8.810368321691711690e-01,3.330185408782440515e+00,1.031414511532859679e+00
2.750567387987864487e-01,1.107968232222085847e+00,1.093788010602185556e+00,-2.047079997281218144e-01
-3.039430012874723697e-01,3.752065787464320956e-01,7.308811799083947403e-02,5.397641804357473649e-01
-3.454551438756888193e-01,-1.093294915143875778e+00,-1.199562335557738724e+00,-1.115632981692023629e+00
3.548037495603599822e-01,-2.582159018130933403e-01,-6.190799461427179962e-01,1.586291278857602016e+00
-3.416347842285962777e-01,-5.773214118456433397e-01,-1.635445529115680807e-01,-6.631666066647291524e-01
-3.346778728275879300e-01,-5.125526478250931328e-01,-2.290347152446922385e-01,-4.900343165914078924e-01
4.736779144046800449e-01,1.846071995438989255e+00,1.290510340879077456e+00,1.329986028387483366e+00
2.279657244967256968e-01,2.888519046921585343e+00,7.662562817824161154e-01,8.366485863500428000e-01
1.132878104937774522e+00,1.314018794141923907e+00,7.331420729238942169e-01,-4.824618547482041886e-01
1.814038327308604037e+00,9.271286610732933919e-01,8.324137833418912003e-01,1.000422467440330587e+00
-5.123741099462413295e-01,-8.431104691227239156e-01,-7.136166392707478101e-01,8.659445943060513351e-02
1.773706170292149720e+00,1.789603645613853988e+00,6.818842379058901448e-01,1.159660226676751948e+00
3.769972767762528876e-01,1.386763573921103943e+00,-1.318477580229115431e-01,-1.728379224214162679e-01
1.000426809287620733e+00,-7.164820625469855431e-01,2.318541873165211431e+00,1.468096975351387945e+00
2.727329439221230167e+00,3.574703558268549353e-01,-6.589684664120587509e-01,-5.410004670483142819e-01
1.826887869837856337e+00,1.289905525823096033e+00,6.659699248022832307e-01,1.315206568787604891e+00
1.565153101993896456e+00,-6.938024260294330947e-01,-3.975187770866592252e-01,-3.125187559960075911e-01
1.403123987793606364e+00,8.602544465533513707e-01,7.747589472385935094e-01,1.456977902907466538e+00
-8.244761241170399657e-01,-7.733700374468008842e-01,1.042782018861700744e+00,2.363415031859119164e+00
1.258642468217915145e+00,1.791512364158033943e+00,4.437923306842818660e-01,1.190084537251214325e+00
1.702812178489036432e+00,2.484741359101870106e+00,5.564571938861699874e-01,1.116764166834958161e+00
9.486627602521588987e-01,-7.114821408342153486e-01,5.279689005367405041e-01,1.454197847481953021e+00
-5.348897890076653727e-02,-8.661992662492534745e-01,-8.783057775012858004e-01,-1.687845158706079207e+00
-6.297576569746426989e-01,1.626094470829587413e-01,8.399853747145243771e-03,1.179668810785141186e+00
-7.785713497272278572e-01,1.955367061024706254e+00,2.179734646295833356e-01,5.580201458901853373e-01
2.065231404262782622e+00,1.011699333543141899e+00,7.959646967146289942e-01,-4.397048551405927097e-01
-2.154064477923268051e+00,4.772591876192813221e-01,1.525323739585397353e+00,-2.681263620640861323e-01
1.923397555492989186e+00,9.336595341183745456e-01,5.448687663942498594e-01,1.044152888687218672e+00
-1.311993625909128047e+00,-1.731641973263111645e+00,-3.485511702855190186e-01,2.564915878574521857e-01
-8.987954097265232756e-01,-6.567833321594136464e-01,-4.010418554274085556e-01,-1.124440896028996217e+00
1.358761950723766043e+00,-6.819754868921942270e-01,4.227193217083107246e-01,2.254240106186485626e+00
-7.200130021434031358e-01,1.418111973826807759e+00,1.220919769948074496e+00,1.236155997316527921e+00
1.018077600530245208e+00,-4.568659935879524903e-01,-3.708297539401568810e-01,4.338002819887795680e-01
-2.671706063978452339e-01,-9.665513994454071334e-01,-8.581419500326048500e-01,-5.908449415666917615e-01
-7.919420872970110992e-01,-4.819859435073842180e-01,-2.429442831247242696e-01,1.323782332981562337e+00
6.457066766525990653e-01,2.329950982426912898e+00,8.010570223369611886e-01,1.280264524489415967e+00
1.487399141067313524e+00,1.430110530201571528e+00,-4.724689730031374491e-01,-1.765592202584619075e-01
1.582256585133480220e-01,-9.214422271405979803e-01,3.487228571929799625e-01,3.540075586321848877e-02
1.818824982560840908e+00,9.735417058046643701e-01,6.414220241054492400e-01,9.311222019758920165e-01
1.130106389712230319e+00,-8.077740613377052403e-01,4.106190250277861331e-01,3.659342906752467983e-01
2.422432881265501256e-02,-6.836927057140141928e-01,9.203616380865893287e-01,-8.936583701929448065e-01
1.045723870260173660e+00,1.498933228235364012e+00,6.255140752723934439e-01,1.611502554537426191e+00
-6.244164501992804928e-01,-1.078931389520292106e+00,-6.395028903409766263e-01,-6.024501502011843090e-01
1.404129894221830988e+00,-7.140888392407683805e-01,7.189497495950949446e-01,1.165907593891755134e+00
-1.064763716043147124e+00,-1.186106354354633519e+00,8.842889526033453906e-01,-1.677007385636046233e-01
1.380437410069371040e+00,1.591853497889430535e+00,5.343995413378036519e-01,1.214809676740466804e+00
2.028403762698859580e+00,-7.297489121649215482e-01,-5.061541478482374234e-01,-3.864712183858199923e-01
1.095114397081057289e+00,9.986815382089311299e-01,-5.486474731359645141e-01,-5.459733069930013949e-01
4.689829894795765064e-01,-9.026281642536383432e-01,-7.513594911828838097e-01,-5.117851760305450748e-01
-6.729866160263682229e-01,6.340849028734218962e-01,-7.081360931448028584e-01,1.879810656956310888e+00
-6.823681267559270625e-01,-6.709260575566691198e-01,-4.209183815397858353e-01,-4.018954117987260100e-01
-8.822995866937157761e-01,-8.775783262544150087e-01,2.047437585413897754e+00,-3.624793055858928081e-01
1.978448207143556903e-01,1.023856949796587701e+00,-5.872949606478542472e-01,-3.686496725059353330e-01
4.750430337858872143e+00,-9.140689646064460439e-01,5.123018848031165584e-01,1.533142687204726018e+00
1.012772877407720040e+00,-5.969171703205977675e-01,1.227482242067694962e+00,-6.032442875715976482e-01
2.464889962371988874e-01,6.449344609140245099e-01,1.743678225465243647e+00,9.598858345471020792e-01
1.868747075012583414e-01,2.289923354667354527e+00,5.646552835374053503e-01,6.240266375433289880e-01
7.018842052912779295e-01,2.029556983517434965e+00,5.587092364797278110e-01,-6.934426629399391695e-01
3.065411983772419635e+00,-9.216818634051906489e-01,-6.189990289885691777e-01,5.966478610232739399e-01
5.766827326549109900e-01,1.626006374603469196e+00,-7.711105502472551665e-01,-6.790516525892643651e-01
1.469021803938189041e+00,1.278663745032855847e-01,6.149921176885245755e-01,1.495282676504974706e+00
9.855227159085951927e-01,3.236012559512533304e+00,6.802631672783917560e-01,8.162389111529786412e-01
-7.154650542197292795e-01,-8.532400719229780162e-01,3.160406672474092460e+00,-4.422826411345684439e-01
-6.348413933999823566e-01,1.091127767566663298e+00,5.658954071133491803e-01,2.175071161127633435e+00
-4.302462802395218833e-01,2.499872976508034306e+00,1.555767682357008130e+00,2.568547265408258173e+00
1.446011042898743604e+00,-6.670761806246304770e-01,8.272296303873227785e-01,-3.095168937506824203e-01
-5.341131550867911360e-01,-1.720671879152712025e-01,9.531703619586615606e-01,-6.287575492717173420e-02
-7.934806550566587680e-01,-8.856014321087071206e-01,-5.055850002246738972e-01,8.391022524655747938e-01
-4.247768594841891399e-01,-1.720671879152712025e-01,8.041145997459779871e-01,-2.109082473596416429e-01
-8.297203886148633023e-01,-8.423235413018778095e-01,-4.592431096165876525e-01,2.451543593328597836e+00
-8.193360986273227065e-01,-1.062000930459826131e+00,-5.114392199501152092e-01,1.260631747790759150e+00
7.660839679938106217e-01,7.616226715187285334e-01,1.019286950350308807e+00,1.024807426521996412e+00
-6.799112133348637066e-01,1.200649912058129765e+00,-4.332168797888997225e-01,9.245587887741106847e-01
-6.443834322020246530e-01,-1.096545178191147274e+00,-4.173898481099927449e-01,3.363110130200003267e-01
1.279345377617888913e+00,1.185969313123753199e+00,-3.556000545115395317e-01,-2.715856290466392986e-01
1.081688412836977697e+00,-5.720002310357992226e-01,-6.551771795266588816e-01,-6.051405634922665255e-01
9.129608999757825583e-01,-5.512648922458163181e-01,-6.205610028180935656e-01,1.256041610804607078e+00
9.245627015780034652e-01,-5.309899899467539486e-01,7.955892047521182509e-01,-4.900779884004900500e-01
3.678794960682511217e+00,1.755334613330514992e+00,-5.224057672910489281e-01,-8.509496394269502328e-01
